date,largecap,smallcap,rise,oscillation,decline,growth,value,ratebond,creditbond,convertiblebond,money,SP500.SPI,SPGSGCTR.SPI,HSCI.HI
2008-05-30,-0.017209269009,-0.0111333304968,-0.0131636682756,-0.0148790140775,-0.023210373616,-0.0177665900551,-0.0133045356371,,,,,,,
2008-06-06,-0.0153058131782,-0.0228586442459,-0.026141668358,-0.0218090962988,-0.0325429896121,-0.0308579726514,-0.030425192059,-0.000180034206499,-0.00303067038429,-0.00465406390941,0.00065869953891,-0.028348372263,0.00877418374001,-0.00973812343729
2008-06-13,-0.0656837698913,-0.0678635696114,-0.0866991788587,-0.130741590545,-0.109284479359,-0.11050528594,-0.0860594649722,-0.00108039974791,-0.00589737354086,-0.0172089660159,0.00065826593944,-0.00047711498008,-0.0284603770593,-0.0764870720786
2008-06-20,-0.0122220392028,-0.0234322992944,-0.0337273515586,-0.0452711788436,-0.0386501396172,-0.0281690140845,-0.0296995708155,0.000630914826498,-0.00207938352394,-0.003629586031,0.000657832910441,-0.0309575728931,0.0354422372044,0.00112614726252
2008-06-27,-0.00400213447172,0.00429447852761,-0.00505384470055,-0.00490349504434,-0.000318798483936,-0.00187779864221,-0.00380396319887,-0.000720590884525,-0.000796715082429,0.000836861277936,0.000657400450789,-0.0300096538053,0.0309293010828,-0.0322809451496
2008-07-04,-0.00699839271364,-0.00513586280233,-0.00256349394731,-0.00387921996226,-0.0212245765715,-0.0058851905451,-0.0243317644969,-0.000540832882639,-0.00263738959764,0.000885347498893,0.000563115908025,-0.0121077110839,0.00278412861259,-0.0305453934899
2008-07-11,0.0339571741696,0.0338851996725,0.0438341820951,0.0743605936217,0.0653078955943,0.042701863354,0.054974060253,0.00162337662338,0.00596519279257,0.00609366553639,0.000562798986962,-0.0185348419491,0.0294939063198,0.040284036597
2008-07-18,-0.0202856956493,-0.0194888038362,-0.0236184570491,-0.0385500857213,-0.0342542562952,-0.0296909903202,-0.041238892244,0.000720331352422,-0.00391245873579,-0.00253993064036,0.000656229492828,0.0170979248232,-0.00241771458431,-0.0212622223361
2008-07-25,0.0147802929427,0.0224111629576,0.0206874007659,0.0501324638272,0.0322671452197,0.0167865707434,0.0192567263565,0.000809789454742,0.00147293482263,0.00744331815288,0.000562113546937,-0.00231485759735,-0.0321327966476,0.0340991242963
2008-08-01,-0.0194856318068,-0.0153154141525,-0.0183007732077,-0.0262468464972,-0.0333037905645,-0.0271226415094,-0.0331950207469,-8.99038029308e-05,-0.000735384238264,-0.00320808827103,0.000468164794007,0.00202724835502,-0.0203965681934,0.00415030953337
2008-08-08,-0.0416192706591,-0.0453684515453,-0.0391946684066,-0.0768770863435,-0.0800803977573,-0.0723393939394,-0.07643137613,0.000899118863514,-0.0031890101803,-0.00804603306188,0.00102948058025,0.0285709797036,-0.0571231301772,-0.0473800770556
2008-08-15,-0.0175591705648,-0.0325622651199,-0.0298797050834,-0.0453907599309,-0.0395200858632,-0.0543040819526,-0.0187858414079,0.00224577793748,0.0,-0.00176973748894,0.00065445026178,0.00144825105981,-0.0837397866028,-0.0369882900729
2008-08-22,-0.0397256866716,-0.0177580466149,-0.016,-0.0145869847911,-0.0300514826196,-0.0217199071515,-0.0275090689238,0.0038540826387,0.000738279808047,0.000147739584359,0.000654022236756,-0.0046246355337,0.0526445768242,-0.035582813659
2008-08-29,-0.0222756706753,-0.0148120854827,-0.0143292682927,-0.00671294968157,-0.00752962475313,-0.0271171120276,-0.0234172624598,0.00267857142857,0.00153694823558,-0.00132945984539,0.000653594771242,-0.00724959737142,0.00238508271717,0.0418485575725
2008-09-05,-0.0406085607236,-0.061585259431,-0.0498505000516,-0.0856053604436,-0.0890095767174,-0.062539922188,-0.0724668435013,0.00169189670525,-0.000245534344116,-0.00670545311113,0.000559858169264,-0.0315815526322,-0.0384729360185,-0.067242198367
2008-09-12,-0.0316765285996,-0.0320695060712,-0.020617438012,-0.0452305748579,-0.0445071448075,-0.0188924677899,-0.0374056280027,0.00391145879634,0.000859581261129,-0.00203514345279,0.000652802387392,0.00755573690168,-0.0473926136563,-0.0419347510662
2008-09-19,-0.0475414510938,0.0129289047488,0.0176167525345,-0.00463146751356,-0.0394360830634,-0.0199507544668,0.00225787284611,0.00885504294696,0.00441690693822,0.0140761004725,0.000559179869525,0.00269569191809,0.131353092114,-0.00536180725794
2008-09-26,0.045380667237,0.028102219452,0.0153519516577,0.0668705131614,0.0583101943673,0.0478644591896,0.0426843727769,0.00219432985166,0.00146582788738,0.00166764763586,0.000652011922504,-0.033513771407,0.0277762620268,-0.0441023235426
2008-10-03,-8.18297123686e-05,-0.000474458326744,-0.000107232856147,-0.0001246105919,-9.37031484258e-05,0.0,-0.000113713895838,-0.000262743037309,0.000304933829359,-0.000685535207129,0.0,-0.093798762882,-0.0620118399885,-0.048272977028
2008-10-10,-0.0848643561521,-0.0746044303797,-0.0625770818811,-0.138584247258,-0.126979664511,-0.0964588712652,-0.117820993972,0.0231274638633,0.00859651262041,0.00494903959232,0.00167550963418,-0.181960760483,0.0311110742274,-0.171715848288
2008-10-17,-0.0469036440867,-0.031176085036,-0.0235098958929,-0.0393518518519,-0.0642979819665,-0.0266040688576,-0.0317132912208,0.000256871307475,-6.04485280785e-05,-0.00765517577649,0.00148685066444,0.045968583977,-0.0829173422716,-0.0216504998035
2008-10-24,0.000234565584537,-0.0116186722358,-0.0109542498975,-0.0330572289157,-0.0103820121601,-0.0118831259611,-0.0097190786846,0.00162643382982,0.000967234917181,-0.000442216981132,0.000742321610838,-0.0678137944526,-0.0727001792132,-0.129966516111
2008-10-31,-0.0475118427841,-0.0247009106601,-0.030679933665,-0.06837473717,-0.0680461369037,-0.0498726655348,-0.0445012100027,0.00598239466712,0.00507307645851,-0.00235953399204,0.000649049605934,0.104912624708,-0.0163669755227,0.116200581482
2008-11-07,-0.0118672444357,0.0034480654217,0.00109984113406,-0.00208977681184,0.00186578767336,-0.00469064105428,-0.00520613479668,0.00509727295897,0.00492729239274,0.00468095590047,0.00194588584136,-0.0389788406507,0.0224142826939,0.0237434143041
2008-11-14,0.115313699108,0.0797019917896,0.0739135742188,0.174652370581,0.146564032528,0.124925194494,0.121216407355,0.0114952244104,0.00902894044487,0.0172633643943,0.00258947563118,-0.061978668151,0.011206247952,-0.0325569195258
2008-11-21,-0.0151020955275,-0.00160536247395,-0.000341005967605,0.00684589602795,-0.010720086627,0.023274371592,-0.00643370758168,-0.0032589621459,-0.00118518518519,-0.00313373830875,0.000461212065308,-0.083888054752,0.0646737842629,-0.0654668300671
2008-11-28,-0.0181463503153,-0.00849107168044,-0.00903974074706,-0.0446207238473,-0.0194833625219,-0.0449051208734,-0.0351701371254,0.00343729040912,0.00468703648769,0.000725443729748,0.000829799004241,0.120250864809,0.0335988391796,0.0875125477977
2008-12-05,0.0788221679311,0.0755842188077,0.117673422638,0.107865668322,0.106991066007,0.0711387800783,0.0863015212347,0.00539422817585,0.00667256757677,0.0127501477666,0.00129067945054,-0.0225050937972,-0.0815460387863,0.0103615884923
2008-12-12,-0.015673420739,0.00229366082716,-0.0155943682053,-0.0238891862955,-0.0197453476983,-0.0227910925358,-0.0196663501967,0.00348743628722,0.00250253635441,-0.00150075037519,0.000920725531719,0.00418426805615,0.0908053149517,0.0569376600745
2008-12-19,0.044257431737,0.0395336684866,0.0673033402734,0.0547062452869,0.0587906158827,0.0531275060144,0.0473505810736,0.00632685795758,0.0141681284577,0.0161990647963,0.00101186643363,0.00926235679034,0.0206033118974,0.0414595272475
2008-12-26,-0.0731099257885,-0.0460383768699,-0.0704804715661,-0.0853428664283,-0.0747017967688,-0.0706263087759,-0.0705392820581,-0.000265651288409,-0.00159659393294,-0.005094494659,0.000735158978129,-0.0169885321382,0.0403722249238,-0.0639401280913
2008-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-02,0.00569212485144,-0.0165712728264,-0.0139604908983,-0.00788800454804,-0.0136662179252,-0.0114707087259,-0.00785219399538,0.00124003542958,0.000799573560768,-0.000330360092501,0.00137741046832,0.0676025080273,0.00953607128377,0.0590517484381
2009-01-09,0.0394327652693,0.0751067014024,0.0607042058021,0.0623164529761,0.0660931425263,0.0444122116314,0.0490259275175,0.00920028308563,0.00492676431425,0.00735294117647,0.000183402109124,-0.0444846151667,-0.0278137979634,-0.049845382527
2009-01-16,0.015557683102,0.0406784904104,0.034372955289,0.0329714786596,0.0226179391682,0.0211295549236,0.0261495920527,-0.015252454418,-0.0131177951504,-0.0101697695399,0.000183368478959,-0.0451839164374,-0.0173710927918,-0.0674140135174
2009-01-23,0.0219773744992,0.0265048303195,0.0147598363767,0.0338772845953,0.0278842141204,0.0151225672744,0.0294753651153,-0.0072102545843,-0.0016111707841,-0.000497141436739,0.000183334861124,-0.0213720290241,0.066685112044,-0.0476890056416
2009-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00729609663638,0.0342275430544,0.0537933486646
2009-02-06,0.064398962237,0.0730051480051,0.0799983376969,0.0736157585706,0.0793902709087,0.0635766237081,0.0626918726773,-0.00609701425625,-0.00665680473373,-0.00356461908315,0.000366602511227,0.0517284739449,-0.0151454856781,0.0320379208821
2009-02-13,0.062398440039,0.0756694353654,0.0622979836848,0.0573360776242,0.0599076765259,0.0716235265889,0.0500836247529,0.00378890392422,0.00500913829283,0.011231281198,0.00100778744847,-0.0480769529658,0.0305770406256,-0.0107415180502
2009-02-20,-0.0122361578464,-0.0172276813715,-0.0158655413482,-0.0161846496107,-0.011162370552,-0.0147499230317,-0.0125970114676,0.000898714837782,0.00168384185357,-0.00148087206911,0.000274574409665,-0.0686903869958,0.0637491420378,-0.0588962745401
2009-02-27,-0.0585836688345,-0.0820462635976,-0.0627921528212,-0.0456215727288,-0.0664904897067,-0.080506789387,-0.0271284863771,0.000448953937326,0.00161377084454,-0.000329570734119,0.000182999359502,-0.0453934453117,-0.0595115332477,0.00303593275636
2009-03-06,0.052305499205,0.0592361411532,0.0601264579979,0.0355408126999,0.0539964351868,0.0725407810183,0.0221873869529,-0.00125650691079,0.000872717508056,0.00296711448117,0.000182965876864,-0.0703423325673,0.000268312669924,-0.0465644199494
2009-03-13,-0.0265721877768,-0.0203914933341,-0.0243016966733,-0.0285436448919,-0.0322302539956,-0.034566194262,-0.0190810428218,0.00107836089145,0.00160976591321,0.000493056126222,0.000365864812952,0.107068777281,-0.0132192486657,0.0470854408263
2009-03-20,0.0455494299631,0.0615544967242,0.0664439213304,0.0402166872755,0.0757212362091,0.0559135935076,0.0223084092481,8.97666068223e-05,0.00448670729257,0.00632443531828,0.000548596507269,0.0158493811142,0.0280413547281,0.0170991900086
2009-03-27,0.0347599058053,0.0299744719051,0.0358160068357,0.0147741424205,0.0451012867881,0.033088443063,0.0104108461018,-0.00332106633157,-0.000933333333333,-0.000408096637284,0.000274147857078,0.0616677689673,-0.0345932059075,0.0984345021272
2009-04-03,0.0222629001138,0.0224836921736,0.0210696363511,0.0123835555308,0.0242289406315,0.0169579606685,0.00713100678173,-0.00270172910663,-0.000867476311224,0.000163305299257,0.000274072720629,0.0325538015426,-0.0302210242608,0.0236538997038
2009-04-10,0.0129216473891,0.0192722623265,0.0132292052378,0.00589564163315,0.00336239473919,0.00895618729996,0.000635801398763,-0.000993317681055,-0.0027382622053,-0.00261245815985,0.000182665083569,0.0166875885163,-0.0155699776082,0.0189478057442
2009-04-17,0.0228380315337,0.0177841079852,0.0174418604651,0.0235539000876,0.0198991696323,0.0191661779602,0.0123036044362,0.00198861068426,0.00180819716046,0.00450192354915,0.00018263172313,0.0152187874354,-0.017393158746,0.0483161665486
2009-04-24,-0.0167227204783,-0.00707407882912,-0.0128326530612,-0.00235470405651,-0.0203541624262,-0.00797740172103,-0.00205420827389,0.00135317997294,-0.000869042048265,-0.0026075619296,0.000365196749749,-0.00387099519259,0.0532634673982,-0.0193867723594
2009-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119696862384
2009-05-01,0.01567695962,0.0021205342712,0.0115771368087,-0.00429138504452,0.0187290374284,0.019246994305,0.000257304591458,0.00459459459459,0.000869797939248,0.00147058823529,9.1265857443e-05,0.0130377718694,-0.0283083493577,0.0
2009-05-08,0.0613657623948,0.0351083183877,0.0500621280492,0.0322163559961,0.0392459646874,0.0352061668995,0.0254951839255,0.00304905389651,0.00180493348486,0.00628161200848,0.000182515057492,0.058925065212,0.0300725753465,0.116643337066
2009-05-15,-0.0118543980257,0.00277971679298,-0.00544950643042,-0.00960334029228,-0.00221480837702,0.0105200029986,8.36143705232e-05,0.00366562360304,0.0,0.00308066477503,0.000273722627737,-0.0498861908518,0.0178261368335,-0.0266255499981
2009-05-22,-0.00524568970875,-0.0171662271969,-0.0168475900999,-0.010355844442,-0.00958106331016,-0.00637636080871,-0.0133350667682,0.00180505415162,0.00248117727584,-8.61178091629e-05,0.000272801673184,0.00467359320167,0.0294018424014,0.0165917569232
2009-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.00769882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-05-29,0.00952202436739,0.00290188348664,0.0114389188234,0.00812646109318,0.00414137582195,0.00375645640945,0.0,0.0,-0.000256038235043,0.00223925587805,0.000181818181818,0.036232633203,0.0206498761606,0.0675810347449
2009-06-05,0.0088628120861,0.0639842769012,0.0761102135278,0.0506846289753,0.0426911815635,0.031498518634,0.0550864870923,0.000869835352594,0.000426839679017,0.0046403712297,0.000454462824941,0.0227911985977,-0.0180246911332,0.0367896019239
2009-06-12,0.00388942738304,-0.0246292780543,0.00438240545366,-0.00325801366264,0.00132854252846,-0.0190476190476,-0.00100915319654,-0.00180023589298,-0.00281593992661,-0.00607304764349,0.000363405105842,0.00650885736041,-0.0227178305489,0.012978936887
2009-06-19,0.0328281593742,0.0522910200431,0.0608031674208,0.048397300717,0.0395621626511,0.0350850156675,0.051625137348,0.0,0.00119801471847,0.000946643717728,0.000363273090546,-0.0264006685217,-0.00475007406274,-0.0487083786848
2009-06-26,0.0210990935555,0.0106484027396,0.0232699851468,-0.00110630594388,0.0076287164612,0.00838709677419,0.00733076054534,0.00267412935323,-0.00128205128205,-0.00189149686183,0.00036314117113,-0.0025206610404,0.00516232176337,0.040457507542
2009-07-03,0.0342569736583,0.0544618124258,0.053707012059,0.0609142166734,0.0352639760493,0.0704266942271,0.0380265667347,0.0053339949141,0.00410783055199,0.00602980446206,0.000453761684363,-0.0244654368327,-0.0105948827066,-0.020113772569
2009-07-10,0.0458737184156,0.0274897968757,0.00883048991558,0.0158489133529,0.010955704474,0.0130114942529,0.015117572163,0.00802023567154,-0.000511378164152,0.00813425807004,0.000272133526851,-0.0192931217413,-0.019785534159,-0.027683394235
2009-07-17,0.0534074716892,0.0348354106743,0.0212877700361,0.0146674140508,0.0276700497841,0.0328598012073,0.0119869810272,0.00526348001714,-0.00596913106506,0.00798369288262,0.000453432483903,0.0696690119065,0.027274237034,0.0566196733096
2009-07-24,0.0235039257963,0.0367951998588,0.0244094758134,0.0297394346745,0.0163798410192,0.0312870765039,0.0396925007844,0.00261796042618,0.00283091704555,0.00522413211999,0.000271936185642,0.0413519566582,0.0166268757552,0.0565187646229
2009-07-31,0.0209867342376,0.0068085106383,0.036444563435,-0.00375536480687,0.0253587886768,0.00298265797435,0.0085408178663,0.0192494534855,0.0101796407186,0.0139983235541,0.000453103760761,0.00838641153186,-6.78037721373e-05,0.0327275329136
2009-08-07,-0.02888648817,-0.0330092983939,-0.0353567969002,-0.0205528630407,-0.0134829729313,-0.040316071201,-0.0297145251062,-0.0119749776586,-0.000677449402998,-0.00991981483012,0.00036231884058,0.0232916229187,0.0039070358489,-0.0128071001982
2009-08-14,-0.0396175547961,-0.0519690545915,-0.0387280334728,-0.0525978191148,-0.0455574935569,-0.0536963258079,-0.048465690054,-0.00958755426918,-0.00593170070333,-0.0146113383986,0.00045273451648,-0.00631485130114,-0.0112205920329,0.0202160921638
2009-08-21,-0.0309728048755,-0.0409405255878,-0.021136569399,-0.0272753651224,-0.0226659029539,-0.0231089488703,-0.019949114363,-0.00523592085236,-0.00247208251641,-0.0039823758685,0.000271517784415,0.0219458514894,0.0063602787993,-0.0378630491312
2009-08-28,-0.001636907967,-0.019613498702,-0.0615773184874,-0.0175996818137,-0.0207635632954,-0.0430972561414,-0.033037899332,-0.00795642328172,-0.00102546573235,-0.00638026371757,0.000180962721679,0.00273055124215,0.00432758216246,-0.00890878151321
2009-09-04,-0.00215735766833,-0.00524664116897,0.022100075815,0.0084008097166,0.00125398996808,0.00385327528399,0.00499333082527,-0.00351656487137,0.000855431993156,-0.00607876712329,0.000271394970146,-0.0121758324678,0.0395597153142,0.0158098632193
2009-09-11,0.0410892266448,0.0384975600138,0.0471386715128,0.0471745458195,0.0286348628031,0.0374376869392,0.0353581759401,0.00445765230312,0.00401709401709,0.00921698682057,0.000633083114769,0.0259036862915,0.00976065761908,0.037643591428
2009-09-18,0.0258236680615,0.00337003987089,-0.0251115676135,-0.00402568772165,-0.00846754109248,0.00860122050838,-0.00828293452537,0.00086291913215,0.00178769047416,-8.53533629225e-05,0.000180766449747,0.0245154988021,0.0039019535024,0.0125044487639
2009-09-25,-0.041682693281,-0.0528880268698,-0.0214350590372,-0.0310845924358,-0.0256474659522,-0.0348261076703,-0.0303592734986,-0.00979184628649,-0.00356900067981,-0.0153649167734,0.000271100668715,-0.0223841666251,-0.0184874872658,-0.0237874742285
2009-09-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.0113480995351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-02,-0.0298597321391,-0.0203786024674,-0.00720252459625,-0.00725069527215,-0.00876464354252,-0.0155486450466,0.0,-0.00180359475092,-0.00221729490022,-0.00719549198093,0.000271027193062,-0.0183571649618,0.0128289272987,-0.0279539663195
2009-10-09,0.0445731581182,0.0425228164993,0.0375079465989,0.0354177088544,0.0328546247869,0.0387083834737,0.0362155995021,0.00361370716511,0.00307692307692,0.00916870415648,0.000361271676301,0.0451406808651,0.0441288881625,0.054783835189
2009-10-16,0.0414516952774,0.0251870690077,0.0128676470588,0.0181660063774,0.00856087735004,0.0106680826414,0.0171996730227,0.00273156195679,-0.00460122699387,0.0,0.000361141206212,0.0151127048224,0.00277968428863,0.0168704561034
2009-10-23,0.0449559647718,0.0516649174697,0.0417422867514,0.0426117490747,0.0339805825243,0.0493384916655,0.0327680650769,0.00451956414066,0.00368087656223,0.00934498572294,0.000451263537906,-0.00742854783975,0.00467466140493,0.0309163664137
2009-10-30,-0.0230241734667,-0.0354275345883,-0.0296167247387,-0.00764609503004,-0.0164185110664,-0.0283113336368,-0.0179921234835,-0.00449922958398,0.00571428571429,0.000857265323618,0.000360847992783,-0.0402073022439,-0.0151309813909,-0.0360675804088
2009-11-06,0.0471601517798,0.0546099817905,0.0381194409149,0.0470984020185,0.0544827586207,0.0640663977805,0.0539483971853,0.00279850746269,0.0355745544124,0.010143847785,0.000272331154684,0.0319496967027,0.053166177506,0.00570095706571
2009-11-13,0.0221442539975,0.0275208344345,0.00854295206455,0.0224899598394,0.0137344669719,0.0192589995837,0.0231824925816,0.006088794926,0.013083327503,0.0011914217633,0.000181504673745,0.0226130051737,0.019182221714,0.0329784618247
2009-11-20,0.0295706488099,0.0184673948456,0.0169411764706,0.0164964650432,0.0393548387097,0.0245915735168,0.0270527460576,0.0063041102799,0.0161256906077,0.00430668102227,0.000272207603666,-0.00192394799469,0.0269336854977,-0.00341612009817
2009-11-27,-0.0605853578553,-0.0460468718432,-0.0299812464989,-0.0559980977292,-0.0366232153942,-0.0541289023162,-0.0510037502758,0.0011693952556,-0.0460801304924,-0.0100434463691,0.000453555878084,0.000104730089119,0.0237864223887,-0.052069447448
2009-12-04,0.0620491040261,0.0663948747816,0.0307070402732,0.052959697733,0.0499355670103,0.0696034069736,0.0681110232926,0.00383781077924,0.0422143849524,0.0133371330863,0.000272010155046,0.0132701940245,-0.0050940735149,0.0692136132251
2009-12-11,-0.00934016269961,-0.0021018486338,-0.0053104674673,-0.00496381795347,-0.00699601104633,-0.00858529301978,-0.00352572473231,-0.000997340425532,-0.018115942029,-0.00354350638394,0.000362581580856,0.000394131696407,-0.0424012101936,-0.0251232436977
2009-12-18,-0.0337314753373,-0.047084383707,-0.030147184875,-0.0516889049165,-0.0520981397936,-0.0505773092369,-0.0458218669462,-0.00482529118136,-0.0477616096916,-0.00841047640551,0.000271837622327,-0.00356630454097,-0.00749204977739,-0.038634797124
2009-12-25,0.0150509328145,0.0437892684964,0.00765112873087,0.0252883762201,0.0363802321033,0.0268561357127,0.0213330891778,0.00192275539207,0.012539299554,0.00250469630557,0.000271763746716,0.0217788201283,-0.00601886087073,0.0169625139316
2009-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100963535841,-0.00776720633262,0.0197568896849
2010-01-01,0.0383097479844,0.024694445834,0.0280666583135,0.0202138839093,0.0207599396074,0.0331266493596,0.0326311071268,0.00525657071339,0.0254901252843,0.00221452501278,0.000633943126245,0.0,0.0,0.0
2010-01-08,-0.0258192381832,-0.0356201386403,-0.0193784277879,-0.0133301017935,-0.0112165660052,-0.0259173883247,-0.0212692073965,0.00240703851262,-0.0138013590114,-0.00419263456091,0.000271517784415,0.0267960968976,0.0389744573845,0.0212908869892
2010-01-15,0.0103394459618,0.0277229393403,0.00914740243599,0.0265291083272,0.0355272999252,0.0136446007888,0.0111761575306,0.00993624244432,-0.00728285316483,0.00142239417387,0.000271444082519,-0.00782037743614,-0.00742486131286,-0.018623736361
2010-01-22,-0.0238049264888,-0.052423326985,-0.0313808561998,-0.0512682459919,-0.0514626218852,-0.0297612787885,-0.0383771929825,-0.00196769697467,-0.0326896105297,-0.00352252712914,0.000271370420624,-0.0389720719253,-0.0362162485166,-0.0425997240874
2010-01-29,-0.0397004803617,-0.0339946287793,-0.0257603499135,-0.0196103159089,-0.0180849038645,-0.0352698894429,-0.0332953249715,0.00180727840302,-0.0235333482043,-0.00182450538799,0.000904322662326,-0.0163828805992,-0.00640634944651,-0.0363241515657
2010-02-05,-0.00818007944681,-0.0213262066615,-0.0117198715774,-0.0196166709545,-0.0257205635259,-0.0206053524481,-0.0140599197924,-0.000738007380074,-0.0158385684371,-0.00068544010967,0.000632453921214,-0.00715412879816,-0.0285882359173,-0.0172521923997
2010-02-12,0.0202331859851,0.0277105784033,0.0262004120226,0.0258479301975,0.0256699389759,0.0296654889185,0.0288079628655,0.00106679796488,0.0186854423769,0.00125750214347,0.000270880361174,0.00874752904463,0.0353549191342,0.0302282986487
2010-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312964051677,0.0294706477621,-0.0185133338
2010-02-26,-0.00197737648667,0.0387509808118,0.0158284861276,0.0299929654026,0.0316885468538,0.0216136723189,0.013163402949,0.00770554963522,0.00440528634361,0.000685048809728,0.000451345008124,-0.0042189992003,-0.00283226159693,0.0336316633981
2010-03-05,-0.00390431514233,-0.0133392847946,-0.00172287111404,-0.00509127033404,-0.0107189870244,-0.00948766603416,-0.00482049398586,0.00585699178394,-0.0113052026618,0.000171144959781,0.000270684832627,0.0309686775856,0.014590295025,0.0121911674405
2010-03-12,-0.00356860795039,-0.0225501113586,-0.00304560797949,-0.0165376934598,-0.0166011912305,-0.00233408200115,-0.008119204687,-0.00436716538617,0.00191211901029,0.0,0.00018040772145,0.00991816882807,-0.0294655252454,0.0205953322246
2010-03-19,0.0199911933069,0.0182818285389,0.0102339553474,0.0151024811219,0.0153994845361,0.0258453253289,0.0194874656993,0.00657948176428,0.0177869384328,5.70385580652e-05,0.000270562770563,0.00861353893014,0.00528943924194,0.0108195111852
2010-03-26,-0.000345363495079,0.00942258273167,-0.000856790061235,0.0149403013065,0.00145948346976,-0.00649755803696,0.000228102189781,-0.000242091672047,-0.00438777423589,0.000741458963098,0.000270489586151,0.00576878610125,-0.00303543735044,-0.0120846121064
